1.809755859375000142e+01,9.000000000000000000e+00
1.810332031250000284e+01,1.300000000000000000e+01
1.810908203125000071e+01,1.200000000000000000e+01
1.811484375000000213e+01,2.000000000000000000e+01
1.812060546875000000e+01,3.400000000000000000e+01
1.812636718750000142e+01,3.600000000000000000e+01
1.813212890625000284e+01,3.600000000000000000e+01
1.813789062500000071e+01,2.800000000000000000e+01
1.814365234375000213e+01,2.400000000000000000e+01
1.814941406250000000e+01,7.000000000000000000e+00
1.815517578125000142e+01,-1.200000000000000000e+01
1.816093750000000284e+01,-2.700000000000000000e+01
1.816669921875000071e+01,-4.200000000000000000e+01
1.817246093750000213e+01,-4.100000000000000000e+01
1.817822265625000000e+01,-3.600000000000000000e+01
1.818398437500000142e+01,-3.000000000000000000e+01
1.818974609375000284e+01,-2.400000000000000000e+01
1.819550781250000071e+01,-2.300000000000000000e+01
1.820126953125000213e+01,-2.800000000000000000e+01
1.820703125000000000e+01,-3.500000000000000000e+01
1.821279296875000142e+01,-4.100000000000000000e+01
1.821855468750000284e+01,-4.400000000000000000e+01
1.822431640625000071e+01,-3.700000000000000000e+01
1.823007812500000213e+01,-2.900000000000000000e+01
1.823583984375000000e+01,-1.800000000000000000e+01
1.824160156250000142e+01,-1.000000000000000000e+01
1.824736328125000284e+01,-1.000000000000000000e+00
1.825312500000000071e+01,9.000000000000000000e+00
1.825888671875000213e+01,1.700000000000000000e+01
1.826464843750000000e+01,2.600000000000000000e+01
1.827041015625000142e+01,2.200000000000000000e+01
1.827617187500000284e+01,2.200000000000000000e+01
1.828193359375000071e+01,2.400000000000000000e+01
1.828769531250000213e+01,1.800000000000000000e+01
1.829345703125000000e+01,6.000000000000000000e+00
1.829921875000000142e+01,8.000000000000000000e+00
1.830498046875000284e+01,3.000000000000000000e+00
1.831074218750000071e+01,2.000000000000000000e+00
1.831650390625000213e+01,-4.000000000000000000e+00
1.832226562500000000e+01,-9.000000000000000000e+00
1.832802734375000142e+01,-1.400000000000000000e+01
1.833378906250000284e+01,-1.800000000000000000e+01
1.833955078125000071e+01,-2.200000000000000000e+01
1.834531250000000213e+01,-1.800000000000000000e+01
1.835107421875000000e+01,-1.700000000000000000e+01
1.835683593750000142e+01,-1.100000000000000000e+01
1.836259765625000284e+01,-7.000000000000000000e+00
1.836835937500000071e+01,-7.000000000000000000e+00
1.837412109375000213e+01,-1.200000000000000000e+01
1.837988281250000000e+01,-7.000000000000000000e+00
1.838564453125000142e+01,2.000000000000000000e+00
1.839140625000000284e+01,1.100000000000000000e+01
1.839716796875000071e+01,2.700000000000000000e+01
1.840292968750000213e+01,3.900000000000000000e+01
1.840869140625000000e+01,4.400000000000000000e+01
1.841445312500000142e+01,4.500000000000000000e+01
1.842021484375000284e+01,4.300000000000000000e+01
1.842597656250000071e+01,3.600000000000000000e+01
1.843173828125000213e+01,2.400000000000000000e+01
1.843750000000000000e+01,9.000000000000000000e+00
1.844326171875000142e+01,-1.000000000000000000e+00
1.844902343750000284e+01,-1.200000000000000000e+01
1.845478515625000071e+01,-2.500000000000000000e+01
1.846054687500000213e+01,-2.800000000000000000e+01
1.846630859375000000e+01,-3.400000000000000000e+01
1.847207031250000142e+01,-4.200000000000000000e+01
1.847783203125000284e+01,-4.800000000000000000e+01
1.848359375000000071e+01,-5.300000000000000000e+01
1.848935546875000213e+01,-5.100000000000000000e+01
1.849511718750000000e+01,-5.300000000000000000e+01
1.850087890625000142e+01,-4.600000000000000000e+01
1.850664062500000284e+01,-4.000000000000000000e+01
1.851240234375000071e+01,-2.900000000000000000e+01
1.851816406250000213e+01,-1.900000000000000000e+01
1.852392578125000000e+01,-2.000000000000000000e+00
1.852968750000000142e+01,1.400000000000000000e+01
1.853544921875000284e+01,2.200000000000000000e+01
1.854121093750000071e+01,3.000000000000000000e+01
1.854697265625000213e+01,3.600000000000000000e+01
1.855273437500000000e+01,3.800000000000000000e+01
1.855849609375000142e+01,4.000000000000000000e+01
1.856425781250000284e+01,4.300000000000000000e+01
1.857001953125000071e+01,3.900000000000000000e+01
1.857578125000000213e+01,1.900000000000000000e+01
1.858154296875000000e+01,1.400000000000000000e+01
1.858730468750000142e+01,-5.000000000000000000e+00
1.859306640625000284e+01,-2.400000000000000000e+01
1.859882812500000071e+01,-3.400000000000000000e+01
1.860458984375000213e+01,-4.100000000000000000e+01
1.861035156250000000e+01,-5.000000000000000000e+01
1.861611328125000142e+01,-6.200000000000000000e+01
1.862187500000000284e+01,-7.000000000000000000e+01
1.862763671875000071e+01,-7.700000000000000000e+01
1.863339843750000213e+01,-8.300000000000000000e+01
1.863916015625000000e+01,-8.300000000000000000e+01
1.864492187500000142e+01,-8.100000000000000000e+01
1.865068359375000284e+01,-7.900000000000000000e+01
1.865644531250000071e+01,-7.500000000000000000e+01
1.866220703125000213e+01,-7.000000000000000000e+01
1.866796875000000000e+01,-6.100000000000000000e+01
1.867373046875000142e+01,-4.900000000000000000e+01
1.867949218750000284e+01,-3.700000000000000000e+01
1.868525390625000071e+01,-2.200000000000000000e+01
1.869101562500000213e+01,-1.400000000000000000e+01
1.869677734375000000e+01,-8.000000000000000000e+00
1.870253906250000142e+01,-6.000000000000000000e+00
1.870830078125000284e+01,8.000000000000000000e+00
1.871406250000000071e+01,7.000000000000000000e+00
1.871982421875000213e+01,1.100000000000000000e+01
1.872558593750000000e+01,2.300000000000000000e+01
1.873134765625000142e+01,1.700000000000000000e+01
1.873710937500000284e+01,1.800000000000000000e+01
1.874287109375000071e+01,6.000000000000000000e+00
1.874863281250000213e+01,2.000000000000000000e+00
1.875439453125000000e+01,-1.800000000000000000e+01
1.876015625000000142e+01,-1.900000000000000000e+01
1.876591796875000284e+01,-1.600000000000000000e+01
1.877167968750000071e+01,-1.300000000000000000e+01
1.877744140625000213e+01,-2.000000000000000000e+00
1.878320312500000000e+01,-5.000000000000000000e+00
1.878896484375000142e+01,2.000000000000000000e+00
1.879472656250000284e+01,-1.000000000000000000e+00
1.880048828125000071e+01,8.000000000000000000e+00
1.880625000000000213e+01,1.200000000000000000e+01
1.881201171875000000e+01,1.700000000000000000e+01
1.881777343750000142e+01,2.100000000000000000e+01
1.882353515625000284e+01,1.800000000000000000e+01
1.882929687500000071e+01,2.500000000000000000e+01
1.883505859375000213e+01,2.400000000000000000e+01
1.884082031250000000e+01,2.300000000000000000e+01
1.884658203125000142e+01,2.100000000000000000e+01
1.885234375000000284e+01,1.600000000000000000e+01
1.885810546875000071e+01,1.800000000000000000e+01
1.886386718750000213e+01,1.300000000000000000e+01
1.886962890625000000e+01,7.000000000000000000e+00
1.887539062500000142e+01,-1.000000000000000000e+00
1.888115234375000284e+01,-4.000000000000000000e+00
1.888691406250000071e+01,-6.000000000000000000e+00
1.889267578125000213e+01,-9.000000000000000000e+00
1.889843750000000000e+01,-1.700000000000000000e+01
1.890419921875000142e+01,-1.400000000000000000e+01
1.890996093750000284e+01,-1.500000000000000000e+01
1.891572265625000071e+01,-1.200000000000000000e+01
1.892148437500000213e+01,-4.000000000000000000e+00
1.892724609375000000e+01,-1.000000000000000000e+00
1.893300781250000142e+01,2.000000000000000000e+00
1.893876953125000284e+01,4.000000000000000000e+00
1.894453125000000071e+01,1.500000000000000000e+01
1.895029296875000213e+01,7.000000000000000000e+00
1.895605468750000000e+01,2.000000000000000000e+00
1.896181640625000142e+01,3.000000000000000000e+00
1.896757812500000284e+01,-4.000000000000000000e+00
1.897333984375000071e+01,-8.000000000000000000e+00
1.897910156250000213e+01,-1.400000000000000000e+01
1.898486328125000000e+01,-2.200000000000000000e+01
1.899062500000000142e+01,-2.400000000000000000e+01
1.899638671875000284e+01,-3.000000000000000000e+01
1.900214843750000071e+01,-3.200000000000000000e+01
1.900791015625000213e+01,-3.800000000000000000e+01
1.901367187500000000e+01,-4.100000000000000000e+01
1.901943359375000142e+01,-4.800000000000000000e+01
1.902519531250000284e+01,-4.300000000000000000e+01
1.903095703125000071e+01,-4.300000000000000000e+01
1.903671875000000213e+01,-3.300000000000000000e+01
1.904248046875000000e+01,-2.700000000000000000e+01
1.904824218750000142e+01,-1.800000000000000000e+01
1.905400390625000284e+01,-1.000000000000000000e+01
1.905976562500000071e+01,-6.000000000000000000e+00
1.906552734375000213e+01,-4.000000000000000000e+00
1.907128906250000000e+01,-6.000000000000000000e+00
1.907705078125000142e+01,-1.300000000000000000e+01
1.908281250000000284e+01,-6.000000000000000000e+00
1.908857421875000071e+01,-1.000000000000000000e+00
1.909433593750000213e+01,-4.000000000000000000e+00
1.910009765625000000e+01,-8.000000000000000000e+00
1.910585937500000142e+01,-1.200000000000000000e+01
1.911162109375000284e+01,-1.900000000000000000e+01
1.911738281250000071e+01,-1.700000000000000000e+01
1.912314453125000213e+01,-1.100000000000000000e+01
1.912890625000000000e+01,-7.000000000000000000e+00
1.913466796875000142e+01,-1.000000000000000000e+00
1.914042968750000284e+01,-5.000000000000000000e+00
1.914619140625000071e+01,-5.000000000000000000e+00
1.915195312500000213e+01,-2.000000000000000000e+00
1.915771484375000000e+01,3.000000000000000000e+00
1.916347656250000142e+01,1.600000000000000000e+01
1.916923828125000284e+01,1.900000000000000000e+01
1.917500000000000071e+01,2.000000000000000000e+01
1.918076171875000213e+01,1.800000000000000000e+01
1.918652343750000000e+01,1.300000000000000000e+01
1.919228515625000142e+01,7.000000000000000000e+00
1.919804687500000284e+01,3.000000000000000000e+00
1.920380859375000071e+01,3.000000000000000000e+00
1.920957031250000213e+01,1.000000000000000000e+01
1.921533203125000000e+01,-3.000000000000000000e+00
1.922109375000000142e+01,-1.000000000000000000e+01
1.922685546875000284e+01,-2.300000000000000000e+01
1.923261718750000071e+01,-3.400000000000000000e+01
1.923837890625000213e+01,-4.500000000000000000e+01
1.924414062500000000e+01,-4.900000000000000000e+01
1.924990234375000142e+01,-5.300000000000000000e+01
1.925566406250000284e+01,-5.400000000000000000e+01
1.926142578125000071e+01,-5.700000000000000000e+01
1.926718750000000213e+01,-5.900000000000000000e+01
1.927294921875000000e+01,-6.300000000000000000e+01
1.927871093750000142e+01,-6.600000000000000000e+01
1.928447265625000284e+01,-5.800000000000000000e+01
1.929023437500000071e+01,-5.100000000000000000e+01
1.929599609375000213e+01,-3.500000000000000000e+01
1.930175781250000000e+01,-1.600000000000000000e+01
1.930751953125000142e+01,-5.000000000000000000e+00
1.931328125000000284e+01,-1.000000000000000000e+00
1.931904296875000071e+01,8.000000000000000000e+00
1.932480468750000213e+01,1.200000000000000000e+01
1.933056640625000000e+01,1.600000000000000000e+01
1.933632812500000142e+01,2.300000000000000000e+01
1.934208984375000284e+01,2.500000000000000000e+01
1.934785156250000071e+01,1.700000000000000000e+01
1.935361328125000213e+01,8.000000000000000000e+00
1.935937500000000000e+01,-8.000000000000000000e+00
1.936513671875000142e+01,-1.200000000000000000e+01
1.937089843750000284e+01,-1.700000000000000000e+01
1.937666015625000071e+01,-2.200000000000000000e+01
1.938242187500000213e+01,-2.500000000000000000e+01
1.938818359375000000e+01,-3.300000000000000000e+01
1.939394531250000142e+01,-4.100000000000000000e+01
1.939970703125000284e+01,-5.000000000000000000e+01
1.940546875000000071e+01,-5.500000000000000000e+01
1.941123046875000213e+01,-5.400000000000000000e+01
1.941699218750000000e+01,-5.100000000000000000e+01
1.942275390625000142e+01,-4.200000000000000000e+01
1.942851562500000284e+01,-3.500000000000000000e+01
1.943427734375000071e+01,-2.900000000000000000e+01
1.944003906250000213e+01,-1.400000000000000000e+01
1.944580078125000000e+01,5.000000000000000000e+00
1.945156250000000142e+01,1.000000000000000000e+01
1.945732421875000284e+01,2.100000000000000000e+01
1.946308593750000071e+01,3.300000000000000000e+01
1.946884765625000213e+01,3.700000000000000000e+01
1.947460937500000000e+01,4.000000000000000000e+01
1.948037109375000142e+01,3.400000000000000000e+01
1.948613281250000284e+01,2.300000000000000000e+01
1.949189453125000071e+01,1.700000000000000000e+01
1.949765625000000213e+01,1.400000000000000000e+01
1.950341796875000000e+01,1.400000000000000000e+01
1.950917968750000142e+01,1.300000000000000000e+01
1.951494140625000284e+01,7.000000000000000000e+00
1.952070312500000071e+01,4.000000000000000000e+00
1.952646484375000213e+01,-1.200000000000000000e+01
1.953222656250000000e+01,-2.900000000000000000e+01
1.953798828125000142e+01,-4.100000000000000000e+01
1.954375000000000284e+01,-4.500000000000000000e+01
1.954951171875000071e+01,-4.000000000000000000e+01
1.955527343750000213e+01,-3.400000000000000000e+01
1.956103515625000000e+01,-2.500000000000000000e+01
1.956679687500000142e+01,-1.500000000000000000e+01
1.957255859375000284e+01,-1.100000000000000000e+01
1.957832031250000071e+01,-8.000000000000000000e+00
1.958408203125000213e+01,-1.000000000000000000e+00
1.958984375000000000e+01,-6.000000000000000000e+00
1.959560546875000142e+01,-8.000000000000000000e+00
1.960136718750000284e+01,-1.300000000000000000e+01
1.960712890625000071e+01,-2.200000000000000000e+01
1.961289062500000213e+01,-4.000000000000000000e+01
1.961865234375000000e+01,-5.300000000000000000e+01
1.962441406250000142e+01,-5.900000000000000000e+01
1.963017578125000284e+01,-5.700000000000000000e+01
1.963593750000000071e+01,-5.700000000000000000e+01
1.964169921875000213e+01,-4.800000000000000000e+01
1.964746093750000000e+01,-4.400000000000000000e+01
1.965322265625000142e+01,-4.300000000000000000e+01
1.965898437500000284e+01,-4.800000000000000000e+01
1.966474609375000071e+01,-4.700000000000000000e+01
1.967050781250000213e+01,-4.900000000000000000e+01
1.967626953125000000e+01,-4.200000000000000000e+01
1.968203125000000142e+01,-3.900000000000000000e+01
1.968779296875000284e+01,-3.700000000000000000e+01
1.969355468750000071e+01,-3.700000000000000000e+01
1.969931640625000213e+01,-3.800000000000000000e+01
1.970507812500000000e+01,-3.100000000000000000e+01
1.971083984375000142e+01,-2.900000000000000000e+01
1.971660156250000284e+01,-2.000000000000000000e+01
1.972236328125000071e+01,-1.600000000000000000e+01
1.972812500000000213e+01,-1.500000000000000000e+01
1.973388671875000000e+01,-1.600000000000000000e+01
1.973964843750000142e+01,-1.000000000000000000e+01
1.974541015625000284e+01,4.000000000000000000e+00
1.975117187500000071e+01,1.000000000000000000e+00
1.975693359375000213e+01,3.000000000000000000e+00
1.976269531250000000e+01,1.100000000000000000e+01
1.976845703125000142e+01,1.000000000000000000e+01
1.977421875000000284e+01,1.300000000000000000e+01
1.977998046875000071e+01,1.100000000000000000e+01
1.978574218750000213e+01,1.800000000000000000e+01
1.979150390625000000e+01,1.900000000000000000e+01
1.979726562500000142e+01,2.200000000000000000e+01
1.980302734375000284e+01,2.300000000000000000e+01
1.980878906250000071e+01,1.700000000000000000e+01
1.981455078125000213e+01,5.000000000000000000e+00
1.982031250000000000e+01,-3.000000000000000000e+00
1.982607421875000142e+01,-1.300000000000000000e+01
1.983183593750000284e+01,-3.000000000000000000e+01
1.983759765625000071e+01,-4.100000000000000000e+01
1.984335937500000213e+01,-4.900000000000000000e+01
1.984912109375000000e+01,-5.300000000000000000e+01
1.985488281250000142e+01,-5.500000000000000000e+01
1.986064453125000284e+01,-5.200000000000000000e+01
1.986640625000000071e+01,-5.000000000000000000e+01
1.987216796875000213e+01,-5.100000000000000000e+01
1.987792968750000000e+01,-5.600000000000000000e+01
1.988369140625000142e+01,-5.600000000000000000e+01
1.988945312500000284e+01,-5.300000000000000000e+01
1.989521484375000071e+01,-4.500000000000000000e+01
1.990097656250000213e+01,-3.400000000000000000e+01
1.990673828125000000e+01,-1.600000000000000000e+01
1.991250000000000142e+01,-8.000000000000000000e+00
1.991826171875000284e+01,-1.000000000000000000e+00
1.992402343750000071e+01,5.000000000000000000e+00
1.992978515625000213e+01,1.700000000000000000e+01
1.993554687500000000e+01,2.400000000000000000e+01
1.994130859375000142e+01,3.700000000000000000e+01
1.994707031250000284e+01,3.800000000000000000e+01
1.995283203125000071e+01,3.600000000000000000e+01
1.995859375000000213e+01,3.400000000000000000e+01
1.996435546875000000e+01,3.200000000000000000e+01
1.997011718750000142e+01,3.100000000000000000e+01
1.997587890625000284e+01,1.900000000000000000e+01
1.998164062500000071e+01,7.000000000000000000e+00
1.998740234375000213e+01,5.000000000000000000e+00
1.999316406250000000e+01,-4.000000000000000000e+00
1.999892578125000142e+01,-1.000000000000000000e+00
2.000468750000000284e+01,1.000000000000000000e+00
2.001044921875000071e+01,-5.000000000000000000e+00
2.001621093750000213e+01,-3.000000000000000000e+00
2.002197265625000000e+01,7.000000000000000000e+00
2.002773437500000142e+01,2.000000000000000000e+01
2.003349609375000284e+01,3.400000000000000000e+01
2.003925781250000071e+01,4.600000000000000000e+01
2.004501953125000213e+01,5.500000000000000000e+01
2.005078125000000000e+01,5.800000000000000000e+01
2.005654296875000142e+01,5.700000000000000000e+01
2.006230468750000284e+01,5.500000000000000000e+01
2.006806640625000071e+01,4.800000000000000000e+01
2.007382812500000213e+01,4.000000000000000000e+01
2.007958984375000000e+01,3.300000000000000000e+01
2.008535156250000142e+01,1.500000000000000000e+01
2.009111328125000284e+01,-2.000000000000000000e+00
2.009687500000000071e+01,-1.800000000000000000e+01
2.010263671875000213e+01,-3.000000000000000000e+01
2.010839843750000000e+01,-4.400000000000000000e+01
2.011416015625000142e+01,-6.000000000000000000e+01
2.011992187500000284e+01,-7.900000000000000000e+01
2.012568359375000071e+01,-8.800000000000000000e+01
2.013144531250000213e+01,-9.600000000000000000e+01
2.013720703125000000e+01,-9.900000000000000000e+01
2.014296875000000142e+01,-9.000000000000000000e+01
2.014873046875000284e+01,-8.800000000000000000e+01
2.015449218750000071e+01,-8.300000000000000000e+01
2.016025390625000213e+01,-7.800000000000000000e+01
2.016601562500000000e+01,-6.400000000000000000e+01
2.017177734375000142e+01,-5.000000000000000000e+01
2.017753906250000284e+01,-3.200000000000000000e+01
2.018330078125000071e+01,-1.600000000000000000e+01
2.018906250000000213e+01,-5.000000000000000000e+00
2.019482421875000000e+01,9.000000000000000000e+00
2.020058593750000142e+01,2.600000000000000000e+01
2.020634765625000284e+01,3.700000000000000000e+01
2.021210937500000071e+01,5.300000000000000000e+01
2.021787109375000213e+01,6.000000000000000000e+01
2.022363281250000000e+01,6.300000000000000000e+01
2.022939453125000142e+01,6.400000000000000000e+01
2.023515625000000284e+01,5.800000000000000000e+01
2.024091796875000071e+01,5.700000000000000000e+01
2.024667968750000213e+01,5.600000000000000000e+01
2.025244140625000000e+01,5.500000000000000000e+01
2.025820312500000142e+01,5.800000000000000000e+01
2.026396484375000284e+01,6.200000000000000000e+01
2.026972656250000071e+01,5.900000000000000000e+01
2.027548828125000213e+01,5.300000000000000000e+01
2.028125000000000000e+01,4.400000000000000000e+01
2.028701171875000142e+01,4.000000000000000000e+01
2.029277343750000284e+01,3.400000000000000000e+01
2.029853515625000071e+01,2.700000000000000000e+01
2.030429687500000213e+01,2.800000000000000000e+01
2.031005859375000000e+01,2.600000000000000000e+01
2.031582031250000142e+01,1.800000000000000000e+01
2.032158203125000284e+01,1.400000000000000000e+01
2.032734375000000071e+01,0.000000000000000000e+00
2.033310546875000213e+01,-1.400000000000000000e+01
2.033886718750000000e+01,-2.100000000000000000e+01
2.034462890625000142e+01,-1.700000000000000000e+01
2.035039062500000284e+01,-1.500000000000000000e+01
2.035615234375000071e+01,-1.100000000000000000e+01
2.036191406250000213e+01,-5.000000000000000000e+00
2.036767578125000000e+01,-9.000000000000000000e+00
2.037343750000000142e+01,-8.000000000000000000e+00
2.037919921875000284e+01,-1.500000000000000000e+01
2.038496093750000071e+01,-1.200000000000000000e+01
2.039072265625000213e+01,-2.000000000000000000e+01
2.039648437500000000e+01,-2.000000000000000000e+01
2.040224609375000142e+01,-7.000000000000000000e+00
2.040800781250000284e+01,-3.000000000000000000e+00
2.041376953125000071e+01,0.000000000000000000e+00
2.041953125000000213e+01,0.000000000000000000e+00
2.042529296875000000e+01,9.000000000000000000e+00
2.043105468750000142e+01,1.600000000000000000e+01
2.043681640625000284e+01,2.300000000000000000e+01
2.044257812500000071e+01,3.600000000000000000e+01
2.044833984375000213e+01,4.400000000000000000e+01
2.045410156250000000e+01,4.800000000000000000e+01
2.045986328125000142e+01,4.400000000000000000e+01
2.046562500000000284e+01,4.000000000000000000e+01
2.047138671875000071e+01,2.800000000000000000e+01
2.047714843750000213e+01,1.900000000000000000e+01
2.048291015625000000e+01,8.000000000000000000e+00
2.048867187500000142e+01,-1.000000000000000000e+00
2.049443359375000284e+01,-5.000000000000000000e+00
2.050019531250000071e+01,-2.000000000000000000e+01
2.050595703125000213e+01,-2.700000000000000000e+01
2.051171875000000000e+01,-3.800000000000000000e+01
2.051748046875000142e+01,-4.300000000000000000e+01
2.052324218750000284e+01,-4.300000000000000000e+01
2.052900390625000071e+01,-3.700000000000000000e+01
2.053476562500000213e+01,-3.700000000000000000e+01
2.054052734375000000e+01,-3.500000000000000000e+01
2.054628906250000142e+01,-3.000000000000000000e+01
2.055205078125000284e+01,-3.200000000000000000e+01
2.055781250000000071e+01,-2.700000000000000000e+01
2.056357421875000213e+01,-1.700000000000000000e+01
2.056933593750000000e+01,-1.100000000000000000e+01
2.057509765625000142e+01,-5.000000000000000000e+00
2.058085937500000284e+01,-3.000000000000000000e+00
2.058662109375000071e+01,-2.000000000000000000e+00
2.059238281250000213e+01,-1.000000000000000000e+01
2.059814453125000000e+01,-1.600000000000000000e+01
2.060390625000000142e+01,-1.200000000000000000e+01
2.060966796875000284e+01,-7.000000000000000000e+00
2.061542968750000071e+01,-5.000000000000000000e+00
2.062119140625000213e+01,-6.000000000000000000e+00
2.062695312500000000e+01,-9.000000000000000000e+00
2.063271484375000142e+01,-1.200000000000000000e+01
2.063847656250000284e+01,-1.500000000000000000e+01
2.064423828125000071e+01,-1.300000000000000000e+01
2.065000000000000213e+01,-8.000000000000000000e+00
2.065576171875000000e+01,-1.000000000000000000e+00
2.066152343750000142e+01,1.200000000000000000e+01
2.066728515625000284e+01,2.400000000000000000e+01
2.067304687500000071e+01,2.200000000000000000e+01
2.067880859375000213e+01,2.300000000000000000e+01
2.068457031250000000e+01,3.300000000000000000e+01
2.069033203125000142e+01,3.900000000000000000e+01
2.069609375000000284e+01,4.100000000000000000e+01
2.070185546875000071e+01,4.200000000000000000e+01
2.070761718750000213e+01,3.900000000000000000e+01
2.071337890625000000e+01,3.500000000000000000e+01
2.071914062500000142e+01,2.900000000000000000e+01
2.072490234375000284e+01,2.300000000000000000e+01
2.073066406250000071e+01,1.900000000000000000e+01
2.073642578125000213e+01,5.000000000000000000e+00
2.074218750000000000e+01,-5.000000000000000000e+00
2.074794921875000142e+01,-1.400000000000000000e+01
2.075371093750000284e+01,-2.300000000000000000e+01
2.075947265625000071e+01,-3.300000000000000000e+01
2.076523437500000213e+01,-4.100000000000000000e+01
2.077099609375000000e+01,-4.300000000000000000e+01
2.077675781250000142e+01,-4.600000000000000000e+01
2.078251953125000284e+01,-4.000000000000000000e+01
2.078828125000000071e+01,-3.200000000000000000e+01
2.079404296875000213e+01,-2.500000000000000000e+01
2.079980468750000000e+01,-1.400000000000000000e+01
2.080556640625000142e+01,5.000000000000000000e+00
2.081132812500000284e+01,3.000000000000000000e+01
2.081708984375000071e+01,4.900000000000000000e+01
2.082285156250000213e+01,6.600000000000000000e+01
2.082861328125000000e+01,8.000000000000000000e+01
2.083437500000000142e+01,7.300000000000000000e+01
2.084013671875000284e+01,7.300000000000000000e+01
2.084589843750000071e+01,7.000000000000000000e+01
2.085166015625000213e+01,5.300000000000000000e+01
2.085742187500000000e+01,3.800000000000000000e+01
2.086318359375000142e+01,3.600000000000000000e+01
2.086894531250000284e+01,2.600000000000000000e+01
2.087470703125000071e+01,1.400000000000000000e+01
2.088046875000000213e+01,2.000000000000000000e+00
2.088623046875000000e+01,-6.000000000000000000e+00
2.089199218750000142e+01,-1.900000000000000000e+01
2.089775390625000284e+01,-2.800000000000000000e+01
2.090351562500000071e+01,-3.400000000000000000e+01
2.090927734375000213e+01,-3.500000000000000000e+01
2.091503906250000000e+01,-3.700000000000000000e+01
2.092080078125000142e+01,-4.300000000000000000e+01
2.092656250000000284e+01,-4.900000000000000000e+01
2.093232421875000071e+01,-4.800000000000000000e+01
2.093808593750000213e+01,-4.100000000000000000e+01
2.094384765625000000e+01,-2.200000000000000000e+01
2.094960937500000142e+01,-9.000000000000000000e+00
2.095537109375000284e+01,5.000000000000000000e+00
2.096113281250000071e+01,1.300000000000000000e+01
2.096689453125000213e+01,1.400000000000000000e+01
2.097265625000000000e+01,1.900000000000000000e+01
2.097841796875000142e+01,2.100000000000000000e+01
2.098417968750000284e+01,2.800000000000000000e+01
2.098994140625000071e+01,2.500000000000000000e+01
2.099570312500000213e+01,2.100000000000000000e+01
2.100146484375000000e+01,2.100000000000000000e+01
2.100722656250000142e+01,1.700000000000000000e+01
2.101298828125000284e+01,1.300000000000000000e+01
2.101875000000000071e+01,1.400000000000000000e+01
2.102451171875000213e+01,1.400000000000000000e+01
2.103027343750000000e+01,1.700000000000000000e+01
2.103603515625000142e+01,1.700000000000000000e+01
2.104179687500000284e+01,1.700000000000000000e+01
2.104755859375000071e+01,1.300000000000000000e+01
2.105332031250000213e+01,8.000000000000000000e+00
2.105908203125000000e+01,1.700000000000000000e+01
2.106484375000000142e+01,2.100000000000000000e+01
2.107060546875000284e+01,2.700000000000000000e+01
2.107636718750000071e+01,2.100000000000000000e+01
2.108212890625000213e+01,2.100000000000000000e+01
2.108789062500000000e+01,1.300000000000000000e+01
2.109365234375000142e+01,9.000000000000000000e+00
2.109941406250000284e+01,6.000000000000000000e+00
2.110517578125000071e+01,5.000000000000000000e+00
2.111093750000000213e+01,1.000000000000000000e+00
2.111669921875000000e+01,1.000000000000000000e+00
2.112246093750000142e+01,4.000000000000000000e+00
2.112822265625000284e+01,0.000000000000000000e+00
2.113398437500000071e+01,2.000000000000000000e+00
2.113974609375000213e+01,3.000000000000000000e+00
2.114550781250000000e+01,1.000000000000000000e+01
2.115126953125000142e+01,1.100000000000000000e+01
2.115703125000000284e+01,1.900000000000000000e+01
2.116279296875000071e+01,1.700000000000000000e+01
2.116855468750000213e+01,1.700000000000000000e+01
2.117431640625000000e+01,1.700000000000000000e+01
2.118007812500000142e+01,1.000000000000000000e+01
2.118583984375000284e+01,1.400000000000000000e+01
2.119160156250000071e+01,2.500000000000000000e+01
2.119736328125000213e+01,2.900000000000000000e+01
2.120312500000000000e+01,3.800000000000000000e+01
2.120888671875000142e+01,3.800000000000000000e+01
2.121464843750000284e+01,3.200000000000000000e+01
2.122041015625000071e+01,3.100000000000000000e+01
2.122617187500000213e+01,3.000000000000000000e+01
2.123193359375000000e+01,3.900000000000000000e+01
2.123769531250000142e+01,3.900000000000000000e+01
2.124345703125000284e+01,4.400000000000000000e+01
2.124921875000000071e+01,3.200000000000000000e+01
2.125498046875000213e+01,1.900000000000000000e+01
2.126074218750000000e+01,5.000000000000000000e+00
2.126650390625000142e+01,1.000000000000000000e+00
2.127226562500000284e+01,-1.000000000000000000e+01
2.127802734375000071e+01,-1.900000000000000000e+01
2.128378906250000213e+01,-2.400000000000000000e+01
2.128955078125000000e+01,-2.500000000000000000e+01
2.129531250000000142e+01,-3.200000000000000000e+01
2.130107421875000284e+01,-4.200000000000000000e+01
2.130683593750000071e+01,-5.500000000000000000e+01
2.131259765625000213e+01,-6.800000000000000000e+01
2.131835937500000000e+01,-6.700000000000000000e+01
2.132412109375000142e+01,-6.200000000000000000e+01
2.132988281250000284e+01,-5.600000000000000000e+01
2.133564453125000071e+01,-4.200000000000000000e+01
2.134140625000000213e+01,-2.000000000000000000e+01
2.134716796875000000e+01,-1.000000000000000000e+00
2.135292968750000142e+01,1.200000000000000000e+01
2.135869140625000284e+01,2.200000000000000000e+01
2.136445312500000071e+01,3.400000000000000000e+01
2.137021484375000213e+01,4.100000000000000000e+01
2.137597656250000000e+01,3.900000000000000000e+01
